"e","# This is a sample Python script.

# Press Shift+F10 to execute it or replace it with your code.
# Press Double Shift to search everywhere for classes, files, tool windows, actions, and settings.


def print_hi(name):
    # Use a breakpoint in the code line below to debug your script.
    print(f'Hi, {name}')  # Press Ctrl+F8 to toggle the breakpoint.


# Press the green button in the gutter to run the script.
if __name__ == '__main__':
    print_hi('PyCharm')

# See PyCharm help at https://www.jetbrains.com/help/pycharm/
","","0","1613452637542","main.py",""
"e","d","","57","1613517659858","task2.py",""
"k","d","","58","1613517659859","task2.py",""
"e","r","","58","1613517660557","task2.py",""
"k","r","","59","1613517660568","task2.py",""
"e","a","","59","1613517660600","task2.py",""
"k","a","","60","1613517660601","task2.py",""
"e","w","","60","1613517661445","task2.py",""
"k","w","","61","1613517661446","task2.py",""
"e","c","","61","1613517662086","task2.py",""
"k","c","","62","1613517662087","task2.py",""
"a","Backspace","","","1613517662658","task2.py",""
"e","","c","61","1613517662667","task2.py",""
"e","C","","61","1613517662942","task2.py",""
"k","C","","62","1613517662943","task2.py",""
"e","h","","62","1613517663124","task2.py",""
"k","h","","63","1613517663124","task2.py",""
"e","e","","63","1613517663320","task2.py",""
"k","e","","64","1613517663321","task2.py",""
"e","s","","64","1613517663666","task2.py",""
"k","s","","65","1613517663667","task2.py",""
"e","s","","65","1613517663831","task2.py",""
"k","s","","66","1613517663831","task2.py",""
"e","b","","66","1613517664920","task2.py",""
"k","b","","67","1613517664921","task2.py",""
"e","o","","67","1613517665068","task2.py",""
"k","o","","68","1613517665069","task2.py",""
"e","a","","68","1613517665443","task2.py",""
"k","a","","69","1613517665444","task2.py",""
"e","r","","69","1613517665621","task2.py",""
"k","r","","70","1613517665622","task2.py",""
"e","d","","70","1613517665967","task2.py",""
"k","d","","71","1613517665968","task2.py",""
"a","Enter","","","1613517666175","task2.py",""
"e","
","","73","1613517666186","task2.py",""
"a","Backspace","","","1613517666968","task2.py",""
"e","","
","73","1613517666976","task2.py",""
"a","Backspace","","","1613517667468","task2.py",""
"e","","d","70","1613517667475","task2.py",""
"a","Backspace","","","1613517667497","task2.py",""
"e","","r","69","1613517667503","task2.py",""
"a","Backspace","","","1613517667527","task2.py",""
"e","","a","68","1613517667533","task2.py",""
"a","Backspace","","","1613517667558","task2.py",""
"e","","o","67","1613517667564","task2.py",""
"a","Backspace","","","1613517667587","task2.py",""
"e","","b","66","1613517667593","task2.py",""
"a","Backspace","","","1613517667616","task2.py",""
"e","","s","65","1613517667621","task2.py",""
"a","Backspace","","","1613517667647","task2.py",""
"e","","s","64","1613517667652","task2.py",""
"a","Backspace","","","1613517667677","task2.py",""
"e","","e","63","1613517667683","task2.py",""
"a","Backspace","","","1613517667706","task2.py",""
"e","","h","62","1613517667713","task2.py",""
"a","Backspace","","","1613517667737","task2.py",""
"e","","C","61","1613517667744","task2.py",""
"a","Backspace","","","1613517667766","task2.py",""
"e","","w","60","1613517667772","task2.py",""
"a","Backspace","","","1613517667796","task2.py",""
"e","","a","59","1613517667803","task2.py",""
"a","Backspace","","","1613517667827","task2.py",""
"e","","r","58","1613517667833","task2.py",""
"a","Backspace","","","1613517667857","task2.py",""
"e","","d","57","1613517667863","task2.py",""
"a","Backspace","","","1613517667888","task2.py",""
"e",""," ","56","1613517667895","task2.py",""
"a","Backspace","","","1613517667919","task2.py",""
"e","","t","55","1613517667925","task2.py",""
"a","Backspace","","","1613517667950","task2.py",""
"e","","r","54","1613517667956","task2.py",""
"a","Backspace","","","1613517667979","task2.py",""
"e","","o","53","1613517667987","task2.py",""
"a","Backspace","","","1613517668007","task2.py",""
"e","","p","52","1613517668014","task2.py",""
"a","Backspace","","","1613517668037","task2.py",""
"e","","n","51","1613517668044","task2.py",""
"a","Backspace","","","1613517668510","task2.py",""
"e","","i","50","1613517668521","task2.py",""
"e","i","","50","1613517669249","task2.py",""
"k","i","","51","1613517669250","task2.py",""
"e","m","","51","1613517669387","task2.py",""
"k","m","","52","1613517669395","task2.py",""
"e","p","","52","1613517669531","task2.py",""
"k","p","","53","1613517669538","task2.py",""
"e","o","","53","1613517669708","task2.py",""
"k","o","","54","1613517669714","task2.py",""
"e","r","","54","1613517669855","task2.py",""
"k","r","","55","1613517669862","task2.py",""
"e","t","","55","1613517670032","task2.py",""
"k","t","","56","1613517670039","task2.py",""
"e"," ","","56","1613517670854","task2.py",""
"k"," ","","57","1613517670855","task2.py",""
"e","d","","57","1613517672148","task2.py",""
"k","d","","58","1613517672148","task2.py",""
"e","r","","58","1613517672445","task2.py",""
"k","r","","59","1613517672455","task2.py",""
"e","w","","59","1613517672731","task2.py",""
"k","w","","60","1613517672742","task2.py",""
"e","a","","60","1613517672820","task2.py",""
"k","a","","61","1613517672821","task2.py",""
"a","Backspace","","","1613517673515","task2.py",""
"e","","a","60","1613517673522","task2.py",""
"a","Backspace","","","1613517673674","task2.py",""
"e","","w","59","1613517673681","task2.py",""
"e","a","","59","1613517673991","task2.py",""
"k","a","","60","1613517673991","task2.py",""
"e","w","","60","1613517674416","task2.py",""
"k","w","","61","1613517674427","task2.py",""
"a","Backspace","","","1613517676012","task2.py",""
"e","","w","60","1613517676022","task2.py",""
"e","w","","60","1613517677719","task2.py",""
"k","w","","61","1613517677720","task2.py",""
"e","C","","61","1613517678352","task2.py",""
"k","C","","62","1613517678352","task2.py",""
"e","h","","62","1613517678544","task2.py",""
"k","h","","63","1613517678545","task2.py",""
"e","e","","63","1613517678660","task2.py",""
"k","e","","64","1613517678661","task2.py",""
"e","s","","64","1613517678897","task2.py",""
"k","s","","65","1613517678898","task2.py",""
"e","s","","65","1613517679092","task2.py",""
"k","s","","66","1613517679093","task2.py",""
"e","b","","66","1613517679963","task2.py",""
"k","b","","67","1613517679965","task2.py",""
"e","o","","67","1613517680091","task2.py",""
"k","o","","68","1613517680091","task2.py",""
"e","a","","68","1613517680490","task2.py",""
"k","a","","69","1613517680490","task2.py",""
"e","r","","69","1613517680622","task2.py",""
"k","r","","70","1613517680622","task2.py",""
"e","d","","70","1613517680991","task2.py",""
"k","d","","71","1613517680991","task2.py",""
"a","Enter","","","1613517682403","task2.py",""
"e","
","","73","1613517682415","task2.py",""
"a","Backspace","","","1613517684661","task2.py",""
"e","","
","73","1613517684672","task2.py",""
"a","Backspace","","","1613517691255","task2.py",""
"e","","d","70","1613517691268","task2.py",""
"a","Backspace","","","1613517691752","task2.py",""
"e","","r","69","1613517691760","task2.py",""
"a","Backspace","","","1613517691781","task2.py",""
"e","","a","68","1613517691787","task2.py",""
"a","Backspace","","","1613517691811","task2.py",""
"e","","o","67","1613517691818","task2.py",""
"a","Backspace","","","1613517691840","task2.py",""
"e","","b","66","1613517691848","task2.py",""
"a","Backspace","","","1613517691871","task2.py",""
"e","","s","65","1613517691877","task2.py",""
"a","Backspace","","","1613517691902","task2.py",""
"e","","s","64","1613517691907","task2.py",""
"a","Backspace","","","1613517691931","task2.py",""
"e","","e","63","1613517691937","task2.py",""
"a","Backspace","","","1613517691961","task2.py",""
"e","","h","62","1613517691968","task2.py",""
"a","Backspace","","","1613517691993","task2.py",""
"e","","C","61","1613517692000","task2.py",""
"a","Backspace","","","1613517692023","task2.py",""
"e","","w","60","1613517692029","task2.py",""
"a","Backspace","","","1613517692051","task2.py",""
"e","","a","59","1613517692057","task2.py",""
"a","Backspace","","","1613517692082","task2.py",""
"e","","r","58","1613517692087","task2.py",""
"a","Backspace","","","1613517692111","task2.py",""
"e","","d","57","1613517692118","task2.py",""
"a","Enter","","","1613517739804","task2.py",""
"e","    
","","160","1613517739813","task2.py",""
"a","Up","","","1613517740140","task2.py",""
"e"," ","","159","1613517746841","task2.py",""
"k"," ","","160","1613517746842","task2.py",""
"a","Backspace","","","1613517747562","task2.py",""
"e",""," ","159","1613517747573","task2.py",""
"e","w","","159","1613517783242","task2.py",""
"k","w","","160","1613517783242","task2.py",""
"e","i","","160","1613517783463","task2.py",""
"k","i","","161","1613517783471","task2.py",""
"e","d","","161","1613517783595","task2.py",""
"k","d","","162","1613517783604","task2.py",""
"e","t","","162","1613517783939","task2.py",""
"k","t","","163","1613517783940","task2.py",""
"e","h","","163","1613517784037","task2.py",""
"k","h","","164","1613517784038","task2.py",""
"e"," ","","164","1613517785233","task2.py",""
"k"," ","","165","1613517785235","task2.py",""
"e","=","","165","1613517785398","task2.py",""
"k","=","","166","1613517785399","task2.py",""
"e"," ","","166","1613517785518","task2.py",""
"k"," ","","167","1613517785518","task2.py",""
"e","e","","167","1613517788151","task2.py",""
"k","e","","168","1613517788152","task2.py",""
"e","v","","168","1613517788450","task2.py",""
"k","v","","169","1613517788459","task2.py",""
"e","a","","169","1613517788574","task2.py",""
"k","a","","170","1613517788583","task2.py",""
"e","l","","170","1613517788768","task2.py",""
"k","l","","171","1613517788774","task2.py",""
"e","(","","171","1613517790052","task2.py",""
"e",")","","172","1613517790058","task2.py",""
"k","(","","172","1613517790059","task2.py",""
"e","i","","172","1613517790612","task2.py",""
"k","i","","173","1613517790613","task2.py",""
"e","n","","173","1613517790791","task2.py",""
"k","n","","174","1613517790801","task2.py",""
"e","p","","174","1613517791067","task2.py",""
"k","p","","175","1613517791073","task2.py",""
"e","u","","175","1613517791267","task2.py",""
"k","u","","176","1613517791273","task2.py",""
"e","t","","176","1613517791387","task2.py",""
"k","t","","177","1613517791394","task2.py",""
"e","(","","177","1613517792070","task2.py",""
"e",")","","179","1613517792076","task2.py",""
"k","(","","178","1613517792077","task2.py",""
"e","""","","178","1613517795441","task2.py",""
"e","""","","179","1613517795448","task2.py",""
"k","""","","179","1613517795449","task2.py",""
"e","E","","179","1613517796239","task2.py",""
"k","E","","180","1613517796239","task2.py",""
"e","n","","180","1613517796453","task2.py",""
"k","n","","181","1613517796453","task2.py",""
"e","t","","181","1613517796826","task2.py",""
"k","t","","182","1613517796827","task2.py",""
"e","e","","182","1613517797005","task2.py",""
"k","e","","183","1613517797006","task2.py",""
"e","r","","183","1613517797046","task2.py",""
"k","r","","184","1613517797047","task2.py",""
"e"," ","","184","1613517797644","task2.py",""
"k"," ","","185","1613517797645","task2.py",""
"e","t","","185","1613517797840","task2.py",""
"k","t","","186","1613517797840","task2.py",""
"e","h","","186","1613517797938","task2.py",""
"k","h","","187","1613517797939","task2.py",""
"e","e","","187","1613517797994","task2.py",""
"k","e","","188","1613517797995","task2.py",""
"e"," ","","188","1613517798086","task2.py",""
"k"," ","","189","1613517798087","task2.py",""
"e","w","","189","1613517798824","task2.py",""
"k","w","","190","1613517798825","task2.py",""
"e","i","","190","1613517798977","task2.py",""
"k","i","","191","1613517798978","task2.py",""
"e","t","","191","1613517799118","task2.py",""
"k","t","","192","1613517799118","task2.py",""
"a","Backspace","","","1613517799526","task2.py",""
"e","","t","191","1613517799535","task2.py",""
"e","d","","191","1613517799704","task2.py",""
"k","d","","192","1613517799705","task2.py",""
"e","t","","192","1613517800285","task2.py",""
"k","t","","193","1613517800286","task2.py",""
"e","h","","193","1613517800385","task2.py",""
"k","h","","194","1613517800385","task2.py",""
"e",":","","194","1613517802435","task2.py",""
"k",":","","195","1613517802436","task2.py",""
"e"," ","","195","1613517802585","task2.py",""
"k"," ","","196","1613517802585","task2.py",""
"a","Down","","","1613517804063","task2.py",""
"a","Enter","","","1613517805148","task2.py",""
"e","    
","","205","1613517805160","task2.py",""
"a","Up","","","1613517805460","task2.py",""
"e","h","","204","1613517808489","task2.py",""
"k","h","","205","1613517808490","task2.py",""
"e","e","","205","1613517808706","task2.py",""
"k","e","","206","1613517808714","task2.py",""
"e","i","","206","1613517808786","task2.py",""
"k","i","","207","1613517808800","task2.py",""
"e","g","","207","1613517808962","task2.py",""
"k","g","","208","1613517808963","task2.py",""
"e","t","","208","1613517809585","task2.py",""
"k","t","","209","1613517809586","task2.py",""
"a","Backspace","","","1613517810873","task2.py",""
"e","","t","208","1613517810885","task2.py",""
"e","h","","208","1613517811143","task2.py",""
"k","h","","209","1613517811144","task2.py",""
"e","t","","209","1613517811246","task2.py",""
"k","t","","210","1613517811247","task2.py",""
"e"," ","","210","1613517811894","task2.py",""
"k"," ","","211","1613517811895","task2.py",""
"e","=","","211","1613517812758","task2.py",""
"k","=","","212","1613517812758","task2.py",""
"e"," ","","212","1613517812910","task2.py",""
"k"," ","","213","1613517812911","task2.py",""
"e","e","","213","1613517813693","task2.py",""
"k","e","","214","1613517813693","task2.py",""
"e","v","","214","1613517814128","task2.py",""
"k","v","","215","1613517814137","task2.py",""
"e","a","","215","1613517814196","task2.py",""
"k","a","","216","1613517814205","task2.py",""
"e","l","","216","1613517814374","task2.py",""
"k","l","","217","1613517814381","task2.py",""
"e","(","","217","1613517815191","task2.py",""
"e",")","","218","1613517815197","task2.py",""
"k","(","","218","1613517815197","task2.py",""
"e","i","","218","1613517815472","task2.py",""
"k","i","","219","1613517815472","task2.py",""
"e","n","","219","1613517815674","task2.py",""
"k","n","","220","1613517815685","task2.py",""
"e","p","","220","1613517815801","task2.py",""
