"e","# This is a sample Python script.

# Press Shift+F10 to execute it or replace it with your code.
# Press Double Shift to search everywhere for classes, files, tool windows, actions, and settings.


def print_hi(name):
    # Use a breakpoint in the code line below to debug your script.
    print(f'Hi, {name}')  # Press Ctrl+F8 to toggle the breakpoint.


# Press the green button in the gutter to run the script.
if __name__ == '__main__':
    print_hi('PyCharm')

# See PyCharm help at https://www.jetbrains.com/help/pycharm/
","","0","1611639488983","main.py",""
"e","(","","531","1612205758998","task1.py",""
"k","(","","531","1612205758999","task1.py",""
"a","Backspace","","","1612205763903","task1.py",""
"e","","t","550","1612205763917","task1.py",""
"a","Backspace","","","1612205764063","task1.py",""
"e","","s","549","1612205764070","task1.py",""
"a","Backspace","","","1612205764171","task1.py",""
"e","","e","548","1612205764180","task1.py",""
"a","Backspace","","","1612205764281","task1.py",""
"e","","r","547","1612205764290","task1.py",""
"a","Backspace","","","1612205764427","task1.py",""
"e","","e","546","1612205764441","task1.py",""
"a","Backspace","","","1612205764535","task1.py",""
"e","","t","545","1612205764549","task1.py",""
"a","Backspace","","","1612205764638","task1.py",""
"e","","n","544","1612205764650","task1.py",""
"e","h","","541","1612205770169","task1.py",""
"k","h","","542","1612205770169","task1.py",""
"a","Backspace","","","1612205777241","task1.py",""
"e","","^","546","1612205777260","task1.py",""
"e"," ","","546","1612205778984","task1.py",""
"k"," ","","547","1612205778985","task1.py",""
"a","Up","","","1612205782749","task1.py",""
"a","Enter","","","1612205783135","task1.py",""
"e","
","","50","1612205783144","task1.py",""
"a","Up","","","1612205784367","task1.py",""
"a","Enter","","","1612205784666","task1.py",""
"e","
","","51","1612205784680","task1.py",""
"e","#","","50","1612205786370","task1.py",""
"k","#","","51","1612205786371","task1.py",""
"e","i","","51","1612205787454","task1.py",""
"k","i","","52","1612205787455","task1.py",""
"e","m","","52","1612205787652","task1.py",""
"k","m","","53","1612205787653","task1.py",""
"e","p","","53","1612205787825","task1.py",""
"k","p","","54","1612205787826","task1.py",""
"e","o","","54","1612205788055","task1.py",""
"k","o","","55","1612205788056","task1.py",""
"e","r","","55","1612205788223","task1.py",""
"k","r","","56","1612205788224","task1.py",""
"e","t","","56","1612205788413","task1.py",""
"k","t","","57","1612205788414","task1.py",""
"e"," ","","57","1612205788600","task1.py",""
"k"," ","","58","1612205788600","task1.py",""
"e","m","","58","1612205788852","task1.py",""
"k","m","","59","1612205788853","task1.py",""
"e","o","","59","1612205789046","task1.py",""
"k","o","","60","1612205789046","task1.py",""
"e","d","","60","1612205789205","task1.py",""
"k","d","","61","1612205789206","task1.py",""
"e","u","","61","1612205789996","task1.py",""
"k","u","","62","1612205789996","task1.py",""
"e","l","","62","1612205790614","task1.py",""
"k","l","","63","1612205790614","task1.py",""
"e","e","","63","1612205790747","task1.py",""
"k","e","","64","1612205790747","task1.py",""
"a","Enter","","","1612205791665","task1.py",""
"e","
","","66","1612205791673","task1.py",""
"e","i","","65","1612205792806","task1.py",""
"k","i","","66","1612205792807","task1.py",""
"e","m","","66","1612205792967","task1.py",""
"k","m","","67","1612205792977","task1.py",""
"e","p","","67","1612205793123","task1.py",""
"k","p","","68","1612205793132","task1.py",""
"e","o","","68","1612205793292","task1.py",""
"k","o","","69","1612205793298","task1.py",""
"e","r","","69","1612205793459","task1.py",""
"k","r","","70","1612205793466","task1.py",""
"e","t","","70","1612205793686","task1.py",""
"k","t","","71","1612205793693","task1.py",""
"e",".","","71","1612205794610","task1.py",""
"k",".","","72","1612205794610","task1.py",""
"e","m","","72","1612205795398","task1.py",""
"k","m","","73","1612205795410","task1.py",""
"e","a","","73","1612205795512","task1.py",""
"k","a","","74","1612205795524","task1.py",""
"a","Backspace","","","1612205796680","task1.py",""
"e","","a","73","1612205796695","task1.py",""
"a","Backspace","","","1612205796826","task1.py",""
"e","","m","72","1612205796839","task1.py",""
"a","Backspace","","","1612205797088","task1.py",""
"e","",".","71","1612205797101","task1.py",""
"e","U","","71","1612205798311","task1.py",""
"k","U","","72","1612205798311","task1.py",""
"a","Backspace","","","1612205798891","task1.py",""
"e","","U","71","1612205798905","task1.py",""
"e","(","","71","1612205799435","task1.py",""
"e",")","","72","1612205799445","task1.py",""
"k","(","","72","1612205799445","task1.py",""
"e","m","","72","1612205800045","task1.py",""
"k","m","","73","1612205800046","task1.py",""
"e","a","","73","1612205800130","task1.py",""
"k","a","","74","1612205800140","task1.py",""
"e","t","","74","1612205800370","task1.py",""
"k","t","","75","1612205800379","task1.py",""
"e","h","","75","1612205800430","task1.py",""
"k","h","","76","1612205800442","task1.py",""
"e"," ","","76","1612205802007","task1.py",""
"k"," ","","77","1612205802009","task1.py",""
"a","Backspace","","","1612205802515","task1.py",""
"e",""," ","76","1612205802528","task1.py",""
"a","Jump Outside Current Bracket/Quote","","","1612205803473","task1.py",""
"a","Backspace","","","1612205804208","task1.py",""
"e","",")","76","1612205804216","task1.py",""
"a","Backspace","","","1612205804420","task1.py",""
"e","","h","75","1612205804427","task1.py",""
"a","Backspace","","","1612205804609","task1.py",""
"e","","t","74","1612205804619","task1.py",""
"a","Backspace","","","1612205804780","task1.py",""
"e","","a","73","1612205804795","task1.py",""
"a","Backspace","","","1612205804935","task1.py",""
"e","","m","72","1612205804948","task1.py",""
"a","Backspace","","","1612205805252","task1.py",""
"e","","(","71","1612205805262","task1.py",""
"e",".","","71","1612205805997","task1.py",""
"k",".","","72","1612205805997","task1.py",""
"e","m","","72","1612205806737","task1.py",""
"k","m","","73","1612205806749","task1.py",""
"e","a","","73","1612205807528","task1.py",""
"k","a","","74","1612205807540","task1.py",""
"e","t","","74","1612205807789","task1.py",""
"k","t","","75","1612205807799","task1.py",""
"e","h","","75","1612205807936","task1.py",""
"k","h","","76","1612205807948","task1.py",""
"a","Tab","","","1612205809841","task1.py",""
"e"," ","","76","1612205809854","task1.py",""
"a","Enter","","","1612205811156","task1.py",""
"e","
","","79","1612205811169","task1.py",""
"a","Backspace","","","1612205811806","task1.py",""
"e","","
","79","1612205811820","task1.py",""
"e","m","","576","1612205820918","task1.py",""
"k","m","","577","1612205820919","task1.py",""
"e","a","","577","1612205821030","task1.py",""
"k","a","","578","1612205821038","task1.py",""
"e","t","","578","1612205821265","task1.py",""
"k","t","","579","1612205821276","task1.py",""
"e","h","","579","1612205821367","task1.py",""
"k","h","","580","1612205821367","task1.py",""
"e",".","","580","1612205821750","task1.py",""
"k",".","","581","1612205821750","task1.py",""
"e","p","","581","1612205822597","task1.py",""
"k","p","","582","1612205822615","task1.py",""
"e","o","","582","1612205823056","task1.py",""
"k","o","","583","1612205823056","task1.py",""
"e","w","","583","1612205823189","task1.py",""
"k","w","","584","1612205823190","task1.py",""
"e","(","","584","1612205831289","task1.py",""
"k","(","","585","1612205831289","task1.py",""
"a","Backspace","","","1612205833761","task1.py",""
"e","","}","601","1612205833770","task1.py",""
"e",")","","601","1612205834173","task1.py",""
"k",")","","602","1612205834173","task1.py",""
"e",")","","602","1612205834316","task1.py",""
"k",")","","603","1612205834317","task1.py",""
"a","Backspace","","","1612205839097","task1.py",""
"e","","s","600","1612205839110","task1.py",""
"a","Backspace","","","1612205839215","task1.py",""
"e","","h","599","1612205839229","task1.py",""
"a","Backspace","","","1612205839361","task1.py",""
"e","","t","598","1612205839374","task1.py",""
"a","Backspace","","","1612205839470","task1.py",""
"e","","n","597","1612205839484","task1.py",""
"a","Backspace","","","1612205839589","task1.py",""
"e","","o","596","1612205839602","task1.py",""
"a","Backspace","","","1612205839706","task1.py",""
"e","","m","595","1612205839720","task1.py",""
"a","Backspace","","","1612205839836","task1.py",""
"e",""," ","594","1612205839850","task1.py",""
"a","Backspace","","","1612205840694","task1.py",""
"e","","f","593","1612205840702","task1.py",""
"a","Backspace","","","1612205840831","task1.py",""
"e","","o","592","1612205840842","task1.py",""
"a","Backspace","","","1612205841059","task1.py",""
"e",""," ","591","1612205841073","task1.py",""
"a","Backspace","","","1612205842099","task1.py",""
"e","","r","590","1612205842109","task1.py",""
"a","Backspace","","","1612205842264","task1.py",""
"e","","e","589","1612205842275","task1.py",""
"a","Backspace","","","1612205842406","task1.py",""
"e","","b","588","1612205842420","task1.py",""
"a","Backspace","","","1612205842551","task1.py",""
"e","","m","587","1612205842563","task1.py",""
"a","Backspace","","","1612205842619","task1.py",""
"e","","u","586","1612205842626","task1.py",""
"a","Backspace","","","1612205842975","task1.py",""
"e","","n","585","1612205842982","task1.py",""
"e","p","","585","1612205843693","task1.py",""
"k","p","","586","1612205843694","task1.py",""
"e","e","","586","1612205843864","task1.py",""
"k","e","","587","1612205843864","task1.py",""
"e","r","","587","1612205843955","task1.py",""
"k","r","","588","1612205843956","task1.py",""
"e","i","","588","1612205844413","task1.py",""
"k","i","","589","1612205844414","task1.py",""
"e","o","","589","1612205844508","task1.py",""
"k","o","","590","1612205844508","task1.py",""
"e","d","","590","1612205844764","task1.py",""
"k","d","","591","1612205844764","task1.py",""
"e","M","","591","1612205845329","task1.py",""
"k","M","","592","1612205845330","task1.py",""
"a","Right","","","1612205879394","task1.py",""
"a","Backspace","","","1612205879687","task1.py",""
"e","",".","71","1612205879701","task1.py",""
"e"," ","","71","1612205879906","task1.py",""
"k"," ","","72","1612205879908","task1.py",""
"a","Backspace","","","1612205891353","task1.py",""
"e",""," ","575","1612205891364","task1.py",""
"e"," ","","575","1612205893336","task1.py",""
"k"," ","","576","1612205893337","task1.py",""
"a","Backspace","","","1612205898423","task1.py",""
"e","","=","493","1612205898432","task1.py",""
"e","+","","493","1612205899383","task1.py",""
"k","+","","494","1612205899384","task1.py",""
"a","Backspace","","","1612205905122","task1.py",""
"e",""," ","544","1612205905136","task1.py",""
"e","","   ","541","1612205905147","task1.py",""
"a","Backspace","","","1612205905273","task1.py",""
"e",""," ","540","1612205905283","task1.py",""
"e","","   ","537","1612205905293","task1.py",""
"a","Backspace","","","1612205905402","task1.py",""
"e",""," ","536","1612205905415","task1.py",""
"e","","   ","533","1612205905425","task1.py",""
"a","Backspace","","","1612205905515","task1.py",""
"e",""," ","532","1612205905527","task1.py",""
"e","","   ","529","1612205905538","task1.py",""
"a","Backspace","","","1612205905616","task1.py",""
"e",""," ","528","1612205905624","task1.py",""
"e","","   ","525","1612205905633","task1.py",""
"a","Backspace","","","1612205905867","task1.py",""
"e",""," ","524","1612205905881","task1.py",""
"e","","   ","521","1612205905891","task1.py",""
"a","Backspace","","","1612205906048","task1.py",""
"e",""," ","520","1612205906059","task1.py",""
"e","","   ","517","1612205906067","task1.py",""
"a","Backspace","","","1612205906421","task1.py",""
"e","","
","516","1612205906430","task1.py",""
"e"," ","","516","1612205907202","task1.py",""
"k"," ","","517","1612205907202","task1.py",""
"a","Backspace","","","1612205917694","task1.py",""
"e",""," ","649","1612205917710","task1.py",""
"e","","   ","646","1612205917720","task1.py",""
"a","Backspace","","","1612205917831","task1.py",""
"e",""," ","645","1612205917845","task1.py",""
"e","","   ","642","1612205917854","task1.py",""
"a","Backspace","","","1612205918007","task1.py",""
"e",""," ","641","1612205918022","task1.py",""
"e","","   ","638","1612205918033","task1.py",""
"a","Backspace","","","1612205918178","task1.py",""
"e",""," ","637","1612205918189","task1.py",""
"e","","   ","634","1612205918199","task1.py",""
"a","Backspace","","","1612205918340","task1.py",""
"e",""," ","633","1612205918354","task1.py",""
"e","","   ","630","1612205918364","task1.py",""
"a","Backspace","","","1612205918507","task1.py",""
"e",""," ","629","1612205918517","task1.py",""
"e","","   ","626","1612205918525","task1.py",""
"a","Backspace","","","1612205918690","task1.py",""
"e",""," ","625","1612205918700","task1.py",""
"e","","   ","622","1612205918710","task1.py",""
"a","Backspace","","","1612205918868","task1.py",""
"e","","
","621","1612205918883","task1.py",""
"a","Backspace","","","1612205919101","task1.py",""
"e","","]","620","1612205919112","task1.py",""
"e"," ","","620","1612205920500","task1.py",""
"k"," ","","621","1612205920501","task1.py",""
"a","Backspace","","","1612205923417","task1.py",""
"e",""," ","620","1612205923431","task1.py",""
"e",")","","620","1612205923849","task1.py",""
"k",")","","621","1612205923849","task1.py",""
"e"," ","","621","1612205924919","task1.py",""
"k"," ","","622","1612205924921","task1.py",""
"a","Backspace","","","1612205938123","task1.py",""
"e","","e","647","1612205938139","task1.py",""
"a","Backspace","","","1612205938319","task1.py",""
"e","","t","646","1612205938335","task1.py",""
"a","Backspace","","","1612205938456","task1.py",""
"e","","a","645","1612205938470","task1.py",""
"a","Backspace","","","1612205938615","task1.py",""
